set,iteration,row_id
train,7,12065
train,7,12068
train,7,12076
train,7,12077
train,7,12078
train,7,12079
train,7,12080
train,7,12083
train,7,12089
train,7,12090
train,7,12092
train,7,12094
train,7,12095
train,7,12100
train,7,12104
train,7,12109
train,7,12112
train,7,12113
train,7,12117
train,7,12118
train,7,12123
train,7,12126
train,7,12128
train,7,12131
train,7,12132
train,7,12134
train,7,12136
train,7,12141
train,7,12145
train,7,12146
train,7,12155
train,7,12156
train,7,12157
train,7,12159
train,7,12164
train,7,12167
train,7,12168
train,7,12174
train,7,12176
train,7,12177
train,7,12183
train,7,12184
train,7,12193
train,7,12195
train,7,12196
train,7,12197
train,7,12199
train,7,12200
train,7,12201
train,7,12203
train,7,12206
train,7,12209
train,7,12212
train,7,12215
train,7,12221
train,7,12231
train,7,12237
train,7,12239
train,7,12241
train,7,12245
train,7,12246
train,7,12247
train,7,12248
train,7,12253
train,7,12254
train,7,12255
train,7,12257
train,7,12259
train,7,12263
train,7,12264
train,7,12271
train,7,12282
train,7,12283
train,7,12284
train,7,12285
train,7,12286
train,7,12287
train,7,12288
train,7,12291
train,7,12292
train,7,12300
train,7,12302
train,7,12303
train,7,12304
train,7,12306
train,7,12308
train,7,12311
train,7,12312
train,7,12318
train,7,12325
train,7,12329
train,7,12333
train,7,12334
train,7,12343
train,7,12347
train,7,12349
train,7,12353
train,7,12354
train,7,12358
train,7,12375
train,7,12376
train,7,12378
train,7,12382
train,7,12384
train,7,12385
train,7,12389
train,7,12392
train,7,12396
train,7,12398
train,7,12399
train,7,12402
train,7,12403
train,7,12406
train,7,12407
train,7,12408
train,7,12412
train,7,12414
train,7,12416
train,7,12417
train,7,12420
train,7,12421
train,7,12422
train,7,12427
train,7,12428
train,7,12434
train,7,12435
train,7,12440
train,7,12443
train,7,12445
train,7,12448
train,7,12451
train,7,12456
train,7,12461
train,7,12468
train,7,12469
train,7,12472
train,7,12477
train,7,12479
train,7,12486
train,7,12488
train,7,12489
train,7,12494
train,7,12495
train,7,12501
train,7,12504
train,7,12507
train,7,12516
train,7,12517
train,7,12520
train,7,12521
train,7,12523
train,7,12525
train,7,12526
train,7,12527
train,7,12528
train,7,12529
train,7,12536
train,7,12539
train,7,12540
train,7,12543
train,7,12549
train,7,12550
train,7,12557
train,7,12560
train,7,12561
train,7,12564
train,7,12566
train,7,12567
train,7,12569
train,7,12572
train,7,12576
train,7,12577
train,7,12581
train,7,12582
train,7,12585
train,7,75
train,7,108
train,7,136
train,7,290
train,7,307
train,7,335
train,7,345
train,7,366
train,7,399
train,7,438
train,7,472
train,7,475
train,7,545
train,7,551
train,7,609
train,7,673
train,7,735
train,7,830
train,7,871
train,7,884
train,7,908
train,7,933
train,7,940
train,7,945
train,7,950
train,7,957
train,7,1010
train,7,1095
train,7,1122
train,7,1127
train,7,1162
train,7,1173
train,7,1208
train,7,1217
train,7,1241
train,7,1248
train,7,1281
train,7,1292
train,7,1377
train,7,1390
train,7,1405
train,7,1443
train,7,1465
train,7,1476
train,7,1483
train,7,1530
train,7,1572
train,7,1621
train,7,1660
train,7,1679
train,7,1681
train,7,1792
train,7,1795
train,7,1805
train,7,1868
train,7,1875
train,7,1894
train,7,1930
train,7,1943
train,7,1952
train,7,1962
train,7,2010
train,7,2028
train,7,2044
train,7,2063
train,7,2149
train,7,2189
train,7,2226
train,7,2246
train,7,2258
train,7,2292
train,7,2313
train,7,2370
train,7,2415
train,7,2443
train,7,2459
train,7,2500
train,7,2513
train,7,2565
train,7,2598
train,7,2621
train,7,2631
train,7,2673
train,7,2736
train,7,2776
train,7,2783
train,7,2794
train,7,2820
train,7,2866
train,7,2871
train,7,2907
train,7,3009
train,7,3034
train,7,3053
train,7,3085
train,7,3104
train,7,3128
train,7,3173
train,7,3182
train,7,3196
train,7,3222
train,7,3261
train,7,3264
train,7,3291
train,7,3359
train,7,3390
train,7,3444
train,7,3487
train,7,3515
train,7,3544
train,7,3594
train,7,3690
train,7,3746
train,7,3861
train,7,3869
train,7,3905
train,7,3928
train,7,3980
train,7,4047
train,7,4091
train,7,4108
train,7,4112
train,7,4149
train,7,4168
train,7,4191
train,7,4201
train,7,4277
train,7,4358
train,7,4377
train,7,4422
train,7,4510
train,7,4536
train,7,4577
train,7,4588
train,7,4633
train,7,4667
train,7,4744
train,7,4753
train,7,4768
train,7,4782
train,7,4785
train,7,4874
train,7,4985
train,7,4994
train,7,5022
train,7,5173
train,7,5221
train,7,5229
train,7,5234
train,7,5242
train,7,5243
train,7,5250
train,7,5253
train,7,5255
train,7,5376
train,7,5419
train,7,5424
train,7,5464
train,7,5465
train,7,5534
train,7,5583
train,7,5612
train,7,5716
train,7,5759
train,7,5789
train,7,5847
train,7,5869
train,7,5905
train,7,5933
train,7,5992
train,7,6009
train,7,6036
train,7,6101
train,7,6122
train,7,6148
train,7,6161
train,7,6299
train,7,6350
train,7,6351
train,7,6355
train,7,6356
train,7,6374
train,7,6404
train,7,6460
train,7,6467
train,7,6510
train,7,6592
train,7,6662
train,7,6711
train,7,6883
train,7,6905
train,7,6987
train,7,7006
train,7,7015
train,7,7058
train,7,7073
train,7,7084
train,7,7113
train,7,7127
train,7,7134
train,7,7191
train,7,7196
train,7,7343
train,7,7352
train,7,7358
train,7,7408
train,7,7483
train,7,7644
train,7,7691
train,7,7756
train,7,7781
train,7,7787
train,7,7808
train,7,7853
train,7,7874
train,7,7876
train,7,7897
train,7,7956
train,7,8007
train,7,8044
train,7,8050
train,7,8140
train,7,8184
train,7,8190
train,7,8243
train,7,8245
train,7,8252
train,7,8312
train,7,8319
train,7,8365
train,7,8418
train,7,8514
train,7,8550
train,7,8579
train,7,8602
train,7,8633
train,7,8660
train,7,8693
train,7,8697
train,7,8703
train,7,8721
train,7,8722
train,7,8853
train,7,8874
train,7,8903
train,7,8948
train,7,8995
train,7,9134
train,7,9137
train,7,9193
train,7,9206
train,7,9225
train,7,9321
train,7,9323
train,7,9361
train,7,9368
train,7,9382
train,7,9424
train,7,9468
train,7,9469
train,7,9470
train,7,9492
train,7,9533
train,7,9577
train,7,9589
train,7,9666
train,7,9721
train,7,9784
train,7,9810
train,7,9825
train,7,9871
train,7,9883
train,7,9885
train,7,9920
train,7,9922
train,7,9995
train,7,10007
train,7,10009
train,7,10011
train,7,10041
train,7,10070
train,7,10173
train,7,10179
train,7,10202
train,7,10271
train,7,10402
train,7,10472
train,7,10530
train,7,10542
train,7,10559
train,7,10578
train,7,10597
train,7,10646
train,7,10663
train,7,10667
train,7,10769
train,7,10777
train,7,10796
train,7,10804
train,7,10839
train,7,10893
train,7,10923
train,7,10984
train,7,11107
train,7,11209
train,7,11290
train,7,11295
train,7,11347
train,7,11390
train,7,11398
train,7,11451
train,7,11510
train,7,11521
train,7,11548
train,7,11649
train,7,11706
train,7,11780
train,7,11784
train,7,11855
train,7,11876
train,7,11931
train,7,11935
train,7,11993
train,7,12121
train,7,12153
train,7,12207
train,7,12214
train,7,12298
train,7,12339
train,7,12400
train,7,12413
train,7,12423
train,7,12437
train,7,12444
train,7,12459
train,7,12481
train,7,12492
train,7,12513
train,7,12551
train,7,5
train,7,7
train,7,11
train,7,12
train,7,14
train,7,15
train,7,16
train,7,23
train,7,26
train,7,29
train,7,38
train,7,39
train,7,42
train,7,43
train,7,45
train,7,51
train,7,54
train,7,62
train,7,63
train,7,64
train,7,67
train,7,69
train,7,71
train,7,73
train,7,74
train,7,76
train,7,80
train,7,83
train,7,84
train,7,85
train,7,89
train,7,91
train,7,93
train,7,94
train,7,95
train,7,98
train,7,99
train,7,105
train,7,109
train,7,111
train,7,118
train,7,128
train,7,134
train,7,142
train,7,146
train,7,152
train,7,154
train,7,155
train,7,163
train,7,165
train,7,170
train,7,176
train,7,178
train,7,181
train,7,183
train,7,184
train,7,187
train,7,191
train,7,194
train,7,195
train,7,196
train,7,200
train,7,201
train,7,208
train,7,211
train,7,214
train,7,220
train,7,221
train,7,223
train,7,226
train,7,233
train,7,235
train,7,236
train,7,244
train,7,245
train,7,249
train,7,253
train,7,264
train,7,266
train,7,271
train,7,278
train,7,279
train,7,280
train,7,281
train,7,282
train,7,287
train,7,297
train,7,300
train,7,302
train,7,304
train,7,309
train,7,310
train,7,312
train,7,313
train,7,320
train,7,323
train,7,325
train,7,327
train,7,329
train,7,331
train,7,336
train,7,337
train,7,338
train,7,341
train,7,342
train,7,344
train,7,346
train,7,348
train,7,349
train,7,351
train,7,354
train,7,355
train,7,357
train,7,358
train,7,364
train,7,381
train,7,383
train,7,390
train,7,392
train,7,396
train,7,398
train,7,400
train,7,403
train,7,406
train,7,413
train,7,414
train,7,417
train,7,420
train,7,424
train,7,425
train,7,426
train,7,428
train,7,431
train,7,434
train,7,436
train,7,439
train,7,446
train,7,448
train,7,452
train,7,459
train,7,463
train,7,465
train,7,471
train,7,473
train,7,474
train,7,477
train,7,482
train,7,487
train,7,490
train,7,499
train,7,500
train,7,501
train,7,506
train,7,507
train,7,509
train,7,513
train,7,517
train,7,519
train,7,522
train,7,523
train,7,525
train,7,526
train,7,527
train,7,529
train,7,536
train,7,546
train,7,548
train,7,549
train,7,550
train,7,554
train,7,556
train,7,557
train,7,563
train,7,564
train,7,566
train,7,578
train,7,579
train,7,584
train,7,585
train,7,589
train,7,590
train,7,595
train,7,597
train,7,598
train,7,601
train,7,602
train,7,606
train,7,607
train,7,610
train,7,611
train,7,615
train,7,619
train,7,621
train,7,624
train,7,628
train,7,632
train,7,634
train,7,635
train,7,637
train,7,638
train,7,640
train,7,642
train,7,643
train,7,648
train,7,653
train,7,660
train,7,667
train,7,670
train,7,671
train,7,679
train,7,682
train,7,686
train,7,695
train,7,696
train,7,697
train,7,701
train,7,704
train,7,706
train,7,728
train,7,730
train,7,738
train,7,740
train,7,747
train,7,757
train,7,759
train,7,761
train,7,762
train,7,767
train,7,768
train,7,770
train,7,772
train,7,773
train,7,774
train,7,775
train,7,776
train,7,785
train,7,787
train,7,790
train,7,792
train,7,794
train,7,795
train,7,801
train,7,802
train,7,804
train,7,805
train,7,811
train,7,813
train,7,816
train,7,818
train,7,821
train,7,823
train,7,829
train,7,833
train,7,836
train,7,837
train,7,841
train,7,843
train,7,847
train,7,849
train,7,853
train,7,861
train,7,868
train,7,877
train,7,878
train,7,887
train,7,889
train,7,892
train,7,895
train,7,897
train,7,901
train,7,909
train,7,911
train,7,912
train,7,920
train,7,921
train,7,923
train,7,930
train,7,932
train,7,936
train,7,943
train,7,948
train,7,953
train,7,959
train,7,960
train,7,964
train,7,968
train,7,982
train,7,985
train,7,986
train,7,988
train,7,990
train,7,992
train,7,993
train,7,994
train,7,996
train,7,1003
train,7,1008
train,7,1012
train,7,1014
train,7,1015
train,7,1023
train,7,1025
train,7,1027
train,7,1028
train,7,1035
train,7,1037
train,7,1038
train,7,1039
train,7,1040
train,7,1042
train,7,1044
train,7,1049
train,7,1051
train,7,1053
train,7,1056
train,7,1059
train,7,1060
train,7,1061
train,7,1062
train,7,1066
train,7,1070
train,7,1075
train,7,1079
train,7,1084
train,7,1087
train,7,1094
train,7,1096
train,7,1098
train,7,1114
train,7,1126
train,7,1128
train,7,1131
train,7,1133
train,7,1135
train,7,1137
train,7,1142
train,7,1147
train,7,1150
train,7,1154
train,7,1157
train,7,1158
train,7,1159
train,7,1163
train,7,1168
train,7,1171
train,7,1172
train,7,1175
train,7,1182
train,7,1184
train,7,1185
train,7,1186
train,7,1191
train,7,1204
train,7,1212
train,7,1213
train,7,1223
train,7,1224
train,7,1229
train,7,1230
train,7,1235
train,7,1239
train,7,1240
train,7,1247
train,7,1257
train,7,1259
train,7,1261
train,7,1262
train,7,1263
train,7,1264
train,7,1267
train,7,1279
train,7,1283
train,7,1284
train,7,1285
train,7,1287
train,7,1290
train,7,1294
train,7,1298
train,7,1304
train,7,1306
train,7,1307
train,7,1308
train,7,1310
train,7,1311
train,7,1312
train,7,1313
train,7,1315
train,7,1317
train,7,1319
train,7,1321
train,7,1327
train,7,1328
train,7,1329
train,7,1331
train,7,1336
train,7,1337
train,7,1338
train,7,1341
train,7,1344
train,7,1348
train,7,1354
train,7,1355
train,7,1364
train,7,1366
train,7,1368
train,7,1373
train,7,1379
train,7,1383
train,7,1387
train,7,1393
train,7,1395
train,7,1397
train,7,1406
train,7,1411
train,7,1416
train,7,1417
train,7,1418
train,7,1420
train,7,1422
train,7,1426
train,7,1428
train,7,1433
train,7,1434
train,7,1436
train,7,1437
train,7,1440
train,7,1441
train,7,1442
train,7,1447
train,7,1450
train,7,1453
train,7,1457
train,7,1458
train,7,1459
train,7,1462
train,7,1464
train,7,1466
train,7,1467
train,7,1468
train,7,1470
train,7,1471
train,7,1474
train,7,1477
train,7,1478
train,7,1479
train,7,1488
train,7,1489
train,7,1497
train,7,1498
train,7,1499
train,7,1501
train,7,1504
train,7,1505
train,7,1508
train,7,1509
train,7,1510
train,7,1512
train,7,1514
train,7,1516
train,7,1522
train,7,1526
train,7,1529
train,7,1539
train,7,1541
train,7,1547
train,7,1549
train,7,1551
train,7,1555
train,7,1556
train,7,1559
train,7,1562
train,7,1563
train,7,1564
train,7,1566
train,7,1578
train,7,1579
train,7,1582
train,7,1583
train,7,1584
train,7,1587
train,7,1590
train,7,1591
train,7,1593
train,7,1594
train,7,1596
train,7,1601
train,7,1602
train,7,1611
train,7,1612
train,7,1613
train,7,1614
train,7,1615
train,7,1616
train,7,1620
train,7,1623
train,7,1627
train,7,1629
train,7,1632
train,7,1633
train,7,1634
train,7,1641
train,7,1646
train,7,1650
train,7,1652
train,7,1654
train,7,1670
train,7,1671
train,7,1672
train,7,1673
train,7,1675
train,7,1688
train,7,1691
train,7,1699
train,7,1700
train,7,1706
train,7,1707
train,7,1710
train,7,1716
train,7,1719
train,7,1722
train,7,1724
train,7,1727
train,7,1731
train,7,1736
train,7,1739
train,7,1740
train,7,1741
train,7,1746
train,7,1748
train,7,1751
train,7,1753
train,7,1755
train,7,1756
train,7,1761
train,7,1762
train,7,1764
train,7,1772
train,7,1773
train,7,1774
train,7,1775
train,7,1778
train,7,1791
train,7,1806
train,7,1810
train,7,1813
train,7,1816
train,7,1817
train,7,1818
train,7,1821
train,7,1822
train,7,1833
train,7,1838
train,7,1839
train,7,1841
train,7,1842
train,7,1846
train,7,1847
train,7,1848
train,7,1850
train,7,1851
train,7,1854
train,7,1855
train,7,1857
train,7,1860
train,7,1862
train,7,1863
train,7,1864
train,7,1869
train,7,1870
train,7,1878
train,7,1879
train,7,1880
train,7,1881
train,7,1882
train,7,1885
train,7,1888
train,7,1889
train,7,1892
train,7,1897
train,7,1900
train,7,1901
train,7,1917
train,7,1918
train,7,1919
train,7,1924
train,7,1929
train,7,1931
train,7,1934
train,7,1936
train,7,1937
train,7,1939
train,7,1948
train,7,1951
train,7,1965
train,7,1968
train,7,1969
train,7,1975
train,7,1977
train,7,1980
train,7,1984
train,7,1985
train,7,1987
train,7,1988
train,7,1997
train,7,2000
train,7,2002
train,7,2004
train,7,2009
train,7,2011
train,7,2012
train,7,2014
train,7,2015
train,7,2016
train,7,2021
train,7,2022
train,7,2029
train,7,2031
train,7,2032
train,7,2035
train,7,2038
train,7,2050
train,7,2056
train,7,2059
train,7,2061
train,7,2066
train,7,2067
train,7,2068
train,7,2074
train,7,2076
train,7,2079
train,7,2081
train,7,2085
train,7,2096
train,7,2101
train,7,2104
train,7,2105
train,7,2107
train,7,2108
train,7,2110
train,7,2113
train,7,2115
train,7,2117
train,7,2118
train,7,2125
train,7,2127
train,7,2128
train,7,2130
train,7,2133
train,7,2134
train,7,2135
train,7,2136
train,7,2137
train,7,2139
train,7,2140
train,7,2143
train,7,2144
train,7,2145
train,7,2147
train,7,2154
train,7,2160
train,7,2168
train,7,2169
train,7,2170
train,7,2172
train,7,2175
train,7,2176
train,7,2178
train,7,2180
train,7,2181
train,7,2183
train,7,2199
train,7,2201
train,7,2204
train,7,2207
train,7,2208
train,7,2209
train,7,2210
train,7,2214
train,7,2215
train,7,2221
train,7,2223
train,7,2228
train,7,2234
train,7,2238
train,7,2241
train,7,2248
train,7,2249
train,7,2250
train,7,2255
train,7,2256
train,7,2259
train,7,2260
train,7,2265
train,7,2266
train,7,2270
train,7,2271
train,7,2281
train,7,2282
train,7,2284
train,7,2286
train,7,2293
train,7,2294
train,7,2298
train,7,2302
train,7,2303
train,7,2308
train,7,2309
train,7,2310
train,7,2314
train,7,2315
train,7,2320
train,7,2323
train,7,2324
train,7,2330
train,7,2337
train,7,2339
train,7,2343
train,7,2345
train,7,2346
train,7,2351
train,7,2353
train,7,2363
train,7,2371
train,7,2372
train,7,2378
train,7,2390
train,7,2393
train,7,2394
train,7,2403
train,7,2408
train,7,2413
train,7,2421
train,7,2424
train,7,2434
train,7,2437
train,7,2442
train,7,2448
train,7,2454
train,7,2456
train,7,2460
train,7,2466
train,7,2473
train,7,2476
train,7,2478
train,7,2488
train,7,2491
train,7,2492
train,7,2494
train,7,2495
train,7,2496
train,7,2511
train,7,2516
train,7,2517
train,7,2518
train,7,2523
train,7,2530
train,7,2534
train,7,2540
train,7,2549
train,7,2551
train,7,2552
train,7,2555
train,7,2556
train,7,2557
train,7,2562
train,7,2571
train,7,2582
train,7,2583
train,7,2587
train,7,2588
train,7,2596
train,7,2599
train,7,2600
train,7,2601
train,7,2604
train,7,2609
train,7,2611
train,7,2615
train,7,2627
train,7,2642
train,7,2643
train,7,2644
train,7,2653
train,7,2665
train,7,2669
train,7,2672
train,7,2683
train,7,2686
train,7,2689
train,7,2690
train,7,2691
train,7,2695
train,7,2696
train,7,2697
train,7,2700
train,7,2701
train,7,2702
train,7,2703
train,7,2705
train,7,2709
train,7,2710
train,7,2713
train,7,2716
train,7,2719
train,7,2720
train,7,2722
train,7,2730
train,7,2733
train,7,2735
train,7,2737
train,7,2738
train,7,2739
train,7,2743
train,7,2750
train,7,2751
train,7,2753
train,7,2755
train,7,2756
train,7,2760
train,7,2761
train,7,2764
train,7,2765
train,7,2769
train,7,2771
train,7,2772
train,7,2774
train,7,2775
train,7,2779
train,7,2780
train,7,2786
train,7,2789
train,7,2792
train,7,2797
train,7,2799
train,7,2801
train,7,2804
train,7,2805
train,7,2810
train,7,2811
train,7,2814
train,7,2815
train,7,2817
train,7,2821
train,7,2823
train,7,2824
train,7,2825
train,7,2827
train,7,2829
train,7,2833
train,7,2842
train,7,2844
train,7,2846
train,7,2847
train,7,2850
train,7,2851
train,7,2853
train,7,2854
train,7,2858
train,7,2863
train,7,2864
train,7,2867
train,7,2872
train,7,2873
train,7,2877
train,7,2879
train,7,2880
train,7,2882
train,7,2883
train,7,2885
train,7,2889
train,7,2891
train,7,2897
train,7,2911
train,7,2916
train,7,2918
train,7,2919
train,7,2920
train,7,2923
train,7,2930
train,7,2932
train,7,2933
train,7,2934
train,7,2942
train,7,2946
train,7,2949
train,7,2952
train,7,2960
train,7,2963
train,7,2964
train,7,2965
train,7,2967
train,7,2968
train,7,2969
train,7,2971
train,7,2980
train,7,2981
train,7,2990
train,7,2992
train,7,2995
train,7,2997
train,7,2999
train,7,3003
train,7,3008
train,7,3013
train,7,3015
train,7,3020
train,7,3023
train,7,3025
train,7,3026
train,7,3028
train,7,3032
